28.263158321380615,-0.05438643161597689,0.06694895857175531,-0.18759386058561345,-0.8146520146520144,30.0,-1.793406593406587;28.263158321380615,0.2401905742500122,-0.9657053482871749,0.9586775086507201,3.057387057387057,30.0,4.606593406593419
28.29450798034668,-0.05889772026739888,0.041771572442206306,-0.10667349501174511,-0.7873015873015872,30.0,-1.8637362637362571;28.29450798034668,0.272612632162599,-0.87071793698024,0.19915366262811138,3.0026862026862027,30.0,3.481318681318669
28.325982332229614,-0.06156836364373103,0.017738612954909527,-0.07177088729418679,-0.7247863247863249,30.0,-1.3010989010988965;28.325982332229614,0.29410564170180997,-0.7776379034103922,-0.4099656892593847,2.9050061050061053,30.0,3.7626373626373493
28.357646703720093,-0.0640043323649975,-0.0040054932478827965,-0.09113985997869889,-0.6622710622710626,30.0,-1.4417582417582366;28.357646703720093,0.30461149060529624,-0.6864652475776296,-0.8010806871957737,2.7799755799755808,30.0,0.6681318681318658
28.388898611068726,-0.06779083559152509,-0.023460746166170665,-0.15776976075222304,-0.5841269841269838,30.0,-0.879120879120876;28.388898611068726,0.30441783179671533,-0.6017776760509648,-0.9592690305550831,2.631501831501831,30.0,1.1604395604395563
28.420525312423706,-0.074245552196135,-0.04062714579995408,-0.2525995926840981,-0.5137973137973137,30.0,-0.38681318681318544;28.420525312423706,0.2942075193981062,-0.5220492866407263,-0.936360775291859,2.451770451770452,30.0,-1.6527472527472469
28.45216202735901,-0.08372510631933304,-0.055886167696650446,-0.34283181202067775,-0.4356532356532359,30.0,-1.2307692307692264;28.45216202735901,0.2748530532047989,-0.44728007934691405,-0.8169516101310912,2.2798534798534806,30.0,-1.5824175824175768
28.48341417312622,-0.09534568223156073,-0.06847486076142495,-0.39112687890071374,-0.3575091575091571,30.0,-0.879120879120876;28.48341417312622,0.2479003531238253,-0.3786144808117804,-0.7005879164860108,2.1040293040293037,30.0,-1.6527472527472469
28.515119791030884,-0.10757571647620195,-0.07839322499427759,-0.3656173748717038,-0.29499389499389483,30.0,-0.5978021978021957;28.515119791030884,0.21394299996086205,-0.3160524910353253,-0.6626286593674546,1.8969474969474973,30.0,-1.723076923076917
28.5467586517334,-0.11749357268031735,-0.08487830930037354,-0.24459334622338808,-0.15042735042735078,30.0,-1.5824175824175768;28.5467586517334,0.1748945899676296,-0.25997558556496614,-0.7443605326892473,1.6547008547008542,30.0,-2.496703296703288
28.57810068130493,-0.12200642175073703,-0.08983749141679986,-0.02825861264844754,-0.11526251526251485,30.0,-1.8637362637362571;28.57810068130493,0.13265806422113113,-0.2122911421377882,-0.9385141807172782,1.3460317460317466,30.0,-2.496703296703288
28.609718084335327,-0.11836562524634564,-0.09174486915388691,0.26936202533754383,-0.0918192918192915,30.0,-1.5120879120879067;28.609718084335327,0.08802566656360869,-0.1741435873960473,-1.2102290426840074,1.0412698412698411,30.0,-3.1296703296703186
28.641785144805908,-0.10422486568342706,-0.09365224689097396,0.6164325000004289,-0.009768009768009733,30.0,-1.3010989010988965;28.641785144805908,0.042248882617230615,-0.14744029907682865,-1.5082644117124,0.6818070818070812,30.0,-3.0593406593406485
28.673824310302734,-0.07887612797028076,-0.09365224689097396,0.9615239367391475,-0.0019536019536019467,30.0,-0.9494505494505461;28.673824310302734,-0.0025096678717048404,-0.13179980163271487,-1.7754400218751563,0.28717948717948794,30.0,-3.1999999999999886
28.70606541633606,-0.042886976137839324,-0.09365224689097396,1.2590541054132023,-0.013675213675213627,30.0,-0.6681318681318658;28.70606541633606,-0.045201852186545766,-0.12989242389562783,-1.9750709826722472,-0.12307692307692264,30.0,-4.606593406593419
28.738215684890747,0.001228389407442541,-0.09365224689097396,1.4685062162035907,-0.009768009768009733,30.0,0.10549450549450512;28.738215684890747,-0.0842679417626854,-0.13904783703364565,-2.0861544049809444,-0.4200244200244203,30.0,-5.3098901098901194
28.769702911376953,0.04934997434849301,-0.09365224689097396,1.5706288737237069,0.009768009768009733,30.0,0.38681318681318544;28.769702911376953,-0.11824864843816732,-0.1581216144045161,-2.1076675212790583,-0.7365079365079366,30.0,-5.52087912087913
28.800954341888428,0.09871030552252186,-0.09365224689097396,1.5729931404309898,0.009768009768009733,30.0,1.2307692307692264;28.800954341888428,-0.14717677879255092,-0.1867322804608218,-2.0524330217218156,-1.0725274725274723,30.0,-6.435164835164841
28.83252191543579,0.14730696016847605,-0.09365224689097396,1.4947476299614073,0.01758241758241752,30.0,1.793406593406587;28.83252191543579,-0.17119579174470131,-0.22526131074998013,-1.9355384831514222,-1.3616605616605613,30.0,-5.80219780219781
28.86431336402893,0.19285959465818306,-0.08945601586938245,1.3654454308073767,0.26764346764346847,30.0,1.8637362637362571;28.86431336402893,-0.19002137094021865,-0.2740901808194103,-1.7783524261269763,-1.7133089133089134,30.0,-5.66153846153847
28.895796298980713,0.23357965404168288,-0.07953765163652982,1.2213040719167927,0.357509157509158,30.0,2.4263736263736178;28.895796298980713,-0.2035491496175966,-0.3339818417639435,-1.6102877417536006,-2.049328449328449,30.0,-6.01318681318682
28.928029537200928,0.2707032160968705,-0.0661860074769205,1.0860078158705788,0.4708180708180709,30.0,2.496703296703288;28.928029537200928,-0.21258864848369718,-0.4026474402990772,-1.453520542324829,-2.3267399267399265,30.0,-5.52087912087913
28.95969581604004,0.3033480105571042,-0.05016403448538931,0.9808896075581319,0.5333333333333332,30.0,2.9186813186813083;28.95969581604004,-0.21742189429716474,-0.4819943541618983,-1.3360742230021785,-2.561172161172161,30.0,-4.4659340659340785
28.99080801010132,0.3326258689668356,-0.03070878156710144,0.9050605499748872,0.6583638583638578,30.0,1.5824175824175768;28.99080801010132,-0.21912354949657797,-0.5632486457618064,-1.2639024212261285,-2.666666666666667,30.0,-5.239560439560449
29.021796703338623,0.3597246942520489,-0.008964675364309116,0.8450636740009724,0.7404151404151396,30.0,1.5824175824175768;29.021796703338623,-0.21880132369658323,-0.6467917906462191,-1.2263041733132027,-2.6862026862026864,30.0,-5.028571428571439
29.053996801376343,0.38591945692440993,0.015068284122987663,0.779648258251889,0.8068376068376075,30.0,1.3010989010988965;29.053996801376343,-0.21749235217778023,-0.7322423132677187,-1.2000409231282954,-2.662759462759463,30.0,-4.536263736263749
29.085145235061646,0.40895496921064384,0.042534523537041125,0.694565210158409,0.8849816849816854,30.0,1.793406593406587;29.085145235061646,-0.21646315607778194,-0.8161669336995505,-1.15889996082983,-2.6236874236874232,30.0,-4.043956043956058
29.116386651992798,0.4288919298577467,0.07152666514076422,0.5757044263573254,0.9865689865689866,30.0,0.8087912087912059;29.116386651992798,-0.21684145522768533,-0.8985656519417109,-1.0808308405397629,-2.6080586080586077,30.0,-1.4417582417582366
29.148134231567383,0.4447750187158532,0.10242618448157437,0.4195029989650231,0.9865689865689866,30.0,1.5120879120879067;29.148134231567383,-0.21982716042061573,-0.9782940413519494,-0.9592819266695791,-2.518192918192918,30.0,-2.567032967032958
29.17941904067993,0.45515364799414515,0.13179980163271487,0.24143978401978236,0.8576312576312581,30.0,1.6527472527472469;29.17941904067993,-0.2263772874592291,-1.0568780041199357,-0.8138062094871217,-2.483028083028083,30.0,-0.8087912087912059
29.210663080215454,0.45983331444611214,0.15697718776226388,0.05930921590870586,0.791208791208792,30.0,1.1604395604395563;29.210663080215454,-0.23738393166262037,-1.1327916380560001,-0.6735663311226949,-2.3579975579975576,30.0,-0.10549450549450512
29.242532968521118,0.45899001166591347,0.18139162279697807,-0.10699828659269847,0.7716727716727725,30.0,1.3010989010988965;29.242532968521118,-0.2539355546289044,-1.2048905165178905,-0.5698515784780511,-2.2485958485958486,30.0,1.6527472527472469
29.274017333984375,0.4535412392911339,0.20542458228427485,-0.23111081290703261,0.7599511599511608,30.0,1.2307692307692264;29.274017333984375,-0.2760650499277425,-1.2743190661478607,-0.5292721256567873,-2.088400488400488,30.0,0.8087912087912059
29.30506157875061,0.445123534775377,0.22755016403448458,-0.30229129391272336,0.6622710622710617,30.0,0.10549450549450512;29.30506157875061,-0.3037474216958905,-1.3376440070191506,-0.5526762345481079,-1.9516483516483518,30.0,0.7384615384615358
29.337152242660522,0.4349752319125976,0.24624246585793763,-0.32155928376650145,0.45909645909645924,30.0,0.5274725274725256;29.337152242660522,-0.33845583004226093,-1.3944838635843446,-0.6268103347811577,-1.7211233211233212,30.0,1.6527472527472469
29.36863899230957,0.4251410992840725,0.25997558556496614,-0.2973642774785219,0.39658119658119695,30.0,0.5978021978021957;29.36863899230957,-0.37822623616733375,-1.4463645380331123,-0.7225322178741576,-1.5062271062271062,30.0,2.1450549450549374
29.399884700775146,0.41656249586869465,0.2714198519874884,-0.24954664775664392,0.3536019536019541,30.0,-0.6681318681318658;29.399884700775146,-0.42271764983570526,-1.4879453727016099,-0.8165223163856536,-1.2405372405372406,30.0,1.0197802197802162
29.43129849433899,0.40953976868837244,0.28477149614709774,-0.19884126166480992,0.45909645909645924,30.0,-0.5978021978021957;29.43129849433899,-0.4716676833675028,-1.5218966964217593,-0.8986777160637276,-0.9865689865689866,30.0,1.3010989010988965
29.462552785873413,0.40392451654769834,0.29774166475928965,-0.16438505003804094,0.357509157509158,30.0,-0.5978021978021957;29.462552785873413,-0.5235139981665603,-1.5501258869306476,-0.9709433231114574,-0.8224664224664222,30.0,0.1758241758241752
29.493805646896362,0.3989718057749026,0.30651560234989006,-0.1577241729511133,0.18168498168498104,30.0,0.10549450549450512;29.493805646896362,-0.5772433991389541,-1.5733958953231095,-1.0443904668487942,-0.6349206349206353,30.0,0.38681318681318544
29.525056838989258,0.393741300040476,0.30956740672922933,-0.18196361328408311,0.04493284493284477,30.0,-0.5978021978021957;29.525056838989258,-0.6314453719090095,-1.5920881971465626,-1.1264753492645572,-0.5489621489621488,30.0,-0.1758241758241752
29.556694507598877,0.3872376669520017,0.30994888227664674,-0.23278492937033085,0.01758241758241752,30.0,-0.31648351648351536;29.556694507598877,-0.6852416875284646,-1.607347219043259,-1.212532113656513,-0.44737484737484756,30.0,-0.8087912087912059
29.58833599090576,0.3788465779611092,0.30994888227664674,-0.2991107915595965,-0.03711843711843699,30.0,-0.10549450549450512;29.58833599090576,-0.7363176496478121,-1.6206988632028683,-1.2782095316206104,-0.38485958485958527,30.0,-0.1758241758241752
29.619590997695923,0.3684229985607388,0.3088044556343945,-0.36737155817187844,-0.04102564102564088,30.0,-0.4571428571428555;29.619590997695923,-0.7824668067834606,-1.6321431296253905,-1.2878655280781421,-0.3575091575091571,30.0,-1.9340659340659272
29.651230812072754,0.3557981581029649,0.30689707789730747,-0.4287015988340588,-0.07619047619047592,30.0,-0.5978021978021957;29.651230812072754,-0.8232281058104015,-1.6439688715953302,-1.2052554784974994,-0.3575091575091571,30.0,-1.0901098901098862
29.68254256248474,0.3415981437559372,0.3042267490653856,-0.4758615209871927,-0.07619047619047592,30.0,-0.5978021978021957;29.68254256248474,-0.8561880529340884,-1.6561760891126873,-1.0078626227881693,-0.39658119658119695,30.0,-1.8637362637362571
29.71387243270874,0.32613682362722624,0.3004119935912115,-0.5089993113102144,-0.15042735042735078,30.0,-1.1604395604395563;29.71387243270874,-0.8804990406026169,-1.6683833066300444,-0.6913444398771039,-0.40439560439560474,30.0,-2.496703296703288
29.74526071548462,0.30978337796555316,0.2946898603799504,-0.5316992754035301,-0.2051282051282053,30.0,-1.2307692307692264;29.74526071548462,-0.8950394388194642,-1.680971999694819,-0.27204499533048865,-0.39658119658119695,30.0,-2.0747252747252674
29.776504039764404,0.2928901525250636,0.2882047760738544,-0.5493345465285114,-0.20903540903540918,30.0,-1.2307692307692264;29.776504039764404,-0.8988824587731256,-1.693179217212176,0.21505622222793136,-0.3809523809523814,30.0,-1.8637362637362571
29.807542324066162,0.275572918666699,0.28171969176775846,-0.5668245891952848,-0.2012210012210014,30.0,-1.1604395604395563;29.807542324066162,-0.891608536225815,-1.7046234836346983,0.7313403288855126,-0.34188034188034155,30.0,-0.31648351648351536
29.840033769607544,0.2568226533453846,0.2752346074616625,-0.5878751417244893,-0.252014652014652,30.0,-1.3714285714285666;29.840033769607544,-0.8718337082786408,-1.713778896772716,1.2705564099320346,-0.2559218559218559,30.0,-0.5274725274725256
29.87148690223694,0.23797794374187034,0.2656977187762273,-0.6106188219101948,-0.3067155067155065,30.0,-1.3010989010988965;29.87148690223694,-0.840862867179813,-1.7198825055313947,1.7647933328990102,-0.1347985347985352,30.0,0.24615384615384528
29.9027681350708,0.21852162070523348,0.25539787899595723,-0.6330462081090942,-0.34578754578754545,30.0,-1.793406593406587;29.9027681350708,-0.7988688144625842,-1.7210269321736469,2.21193753901809,0.025396825396825307,30.0,1.0901098901098862
29.93416142463684,0.19833412434007017,0.24395361257343318,-0.6522919233917015,-0.38876678876678916,30.0,-0.7384615384615358;29.93416142463684,-0.7461678289788881,-1.7187380788891424,2.6056823684603483,0.10744810744810707,30.0,1.723076923076917
29.965657711029053,0.17755358847890484,0.23060196841382385,-0.6663182660801193,-0.4278388278388281,30.0,-1.0197802197802162;29.965657711029053,-0.6836401962550036,-1.7130159456778813,2.9398547715685703,0.23638583638583555,30.0,3.1296703296703186
29.99687147140503,0.156607208971441,0.21648737315937971,-0.6750706822593939,-0.45128205128205146,30.0,-0.7384615384615358;29.99687147140503,-0.6133683228324647,-1.7023346303501938,3.2104935727307957,0.4356532356532359,30.0,3.410989010988999
30.02808928489685,0.1354412479493886,0.20199130235751817,-0.6806349624238858,-0.4825396825396826,30.0,-1.5120879120879067;30.02808928489685,-0.53628158470427,-1.684786755168993,3.426165953954619,0.6661782661782656,30.0,3.621978021978009
30.0602924823761,0.11344226837138191,0.1871137560082392,-0.6856929792083235,-0.4825396825396826,30.0,-1.0901098901098862;30.0602924823761,-0.4513806430760876,-1.659609369039444,3.601421716087403,0.9279609279609282,30.0,5.3802197802197895
30.091448307037354,0.09199465978931612,0.17109178301670802,-0.6911563239800622,-0.5216117216117215,30.0,-1.4417582417582366;30.091448307037354,-0.36587886016371207,-1.6252765697718772,3.735173652977967,1.228815628815628,30.0,5.239560439560449
30.122708559036255,0.0703139964757289,0.15430685893034202,-0.6954006631370158,-0.5372405372405371,30.0,-1.4417582417582366;30.122708559036255,-0.27867668314395194,-1.5814068818188751,3.8354196566975594,1.553113553113553,30.0,5.80219780219781
30.154945611953735,0.047909286671371384,0.1371404592965586,-0.6927363211017896,-0.5802197802197799,30.0,-2.2153846153846075;30.154945611953735,-0.18930523688949075,-1.525329976348516,3.8875032213046934,1.9282051282051285,30.0,6.505494505494511
30.186115741729736,0.02654137325497063,0.11806668192568814,-0.6751052661000452,-0.576312576312576,30.0,-2.2153846153846075;30.186115741729736,-0.10537041297824665,-1.4574273289082171,3.854074113256341,2.3306471306471312,30.0,5.80219780219781
30.217366456985474,0.006012898707465496,0.0993743801022351,-0.6342469000164757,-0.6075702075702072,30.0,-2.2857142857142776;30.217366456985474,-0.02549797596874845,-1.3788433661402308,3.6917646791736223,2.631501831501831,30.0,7.349450549450552
30.24920654296875,-0.013135659377855139,0.08068207827878204,-0.5635207225480872,-0.5919413919413916,30.0,-2.1450549450549374;30.24920654296875,0.04973771033617816,-1.2911039902342267,3.350306237230439,2.8698412698412703,30.0,5.45054945054946
30.28039789199829,-0.02926931006595443,0.061608300907911584,-0.467003211676007,-0.6192918192918189,30.0,-1.793406593406587;30.28039789199829,0.11591804222886493,-1.1984054322117945,2.825098782967691,3.0144078144078144,30.0,6.435164835164841
30.311461210250854,-0.042036036735448506,0.042153047989623715,-0.35320169848698396,-0.6114774114774111,30.0,-0.9494505494505461;30.311461210250854,0.1731734114128373,-1.1034180209048596,2.1363350101051766,3.0769230769230766,30.0,6.716483516483521
